Date,A,AAL,AAP,AAPL,ABBV,ABC,ABT,ACGL,ACN,ADBE,ADI,ADM,ADP,ADSK,AEE,AEP,AES,AFL,AIG,AIZ,AJG,AKAM,ALB,ALGN,ALK,ALL,ALLE,AMAT,AMCR,AMD,AME,AMGN,AMP,AMT,AMZN,ANET,ANSS,AON,AOS,APA,APD,APH,APTV,ARE,ATO,ATVI,AVB,AVGO,AVY,AWK,AXP,AZO,BA,BAC,BALL,BAX,BBWI,BBY,BDX,BG,BIIB,BIO,BK,BKNG,BKR,BLK,BMY,BR,BRO,BSX,BWA,BXP,CAH,CARR,CAT,CBOE,CBRE,CCL,CDAY,CDNS,CDW,CE,CF,CHRW,CNC,CNP,COF,CPB,CPT,CTLT,CZR,GOOG,GOOGL,KMX,LNT,MMM,MO,T,TECH,WRB
2023-04-28,135.42999267578125,13.640000343322754,125.52999877929688,169.67999267578125,151.1199951171875,166.85000610351562,110.47000122070312,75.06999969482422,280.2900085449219,377.55999755859375,179.8800048828125,78.08000183105469,220.0,194.7899932861328,88.97000122070312,92.41999816894531,23.65999984741211,69.8499984741211,53.040000915527344,123.12999725341797,208.05999755859375,81.97000122070312,185.4600067138672,325.29998779296875,43.459999084472656,115.76000213623047,110.4800033569336,113.02999877929688,10.970000267028809,89.37000274658203,137.92999267578125,239.74000549316406,305.1199951171875,204.38999938964844,105.44999694824219,160.16000366210938,313.9200134277344,325.17999267578125,68.29000091552734,36.849998474121094,294.3599853515625,75.47000122070312,102.86000061035156,124.18000030517578,114.13999938964844,77.70999908447266,180.3699951171875,626.5,174.47999572753906,148.25,161.33999633789062,2663.31005859375,206.77999877929688,29.280000686645508,53.18000030517578,47.68000030517578,35.099998474121094,74.5199966430664,264.30999755859375,93.5999984741211,304.2300109863281,450.7900085449219,42.59000015258789,2686.31005859375,29.239999771118164,671.2000122070312,66.7699966430664,145.41000366210938,64.38999938964844,52.119998931884766,48.130001068115234,53.36000061035156,82.0999984741211,41.81999969482422,218.8000030517578,139.6999969482422,76.66000366210938,9.210000038146973,63.47999954223633,209.4499969482422,169.58999633789062,106.23999786376953,71.58000183105469,100.87000274658203,68.93000030517578,30.469999313354492,97.30000305175781,54.29999923706055,110.05000305175781,50.119998931884766,45.290000915527344,108.22000122070312,107.33999633789062,70.02999877929688,55.13999938964844,106.22000122070312,47.5099983215332,17.670000076293945,79.87999725341797,58.91999816894531
2023-05-01,136.0800018310547,13.890000343322754,125.47000122070312,169.58999633789062,153.7100067138672,166.7899932861328,111.11000061035156,75.9000015258789,279.4200134277344,374.1499938964844,182.5399932861328,77.80000305175781,221.1199951171875,196.47000122070312,89.62999725341797,92.6500015258789,23.15999984741211,70.36000061035156,53.09000015258789,123.05000305175781,210.52000427246094,80.54000091552734,177.27000427246094,317.3299865722656,43.4900016784668,115.86000061035156,110.68000030517578,112.94999694824219,11.0600004196167,89.69000244140625,139.33999633789062,238.89999389648438,302.5799865722656,199.5,102.05000305175781,160.16000366210938,314.1700134277344,323.42999267578125,70.13999938964844,36.900001525878906,296.17999267578125,76.44000244140625,102.19000244140625,121.81999969482422,114.55000305175781,77.43000030517578,181.6699981689453,637.9500122070312,174.67999267578125,146.58999633789062,159.32000732421875,2679.5400390625,203.8699951171875,29.040000915527344,53.630001068115234,47.380001068115234,34.86000061035156,73.6500015258789,265.32000732421875,92.54000091552734,311.1099853515625,453.9100036621094,42.13999938964844,2691.090087890625,28.8799991607666,662.969970703125,68.4000015258789,144.17999267578125,65.83000183105469,52.79999923706055,47.810001373291016,52.810001373291016,82.25,41.16999816894531,217.27000427246094,138.32000732421875,76.4000015258789,9.489999771118164,65.18000030517578,210.64999389648438,170.32000732421875,104.62999725341797,71.94999694824219,104.44000244140625,68.61000061035156,30.68000030517578,93.16999816894531,54.630001068115234,111.2699966430664,50.119998931884766,46.5099983215332,107.70999908447266,107.19999694824219,70.4800033569336,55.290000915527344,105.8499984741211,47.779998779296875,17.5,79.2300033569336,59.72999954223633
2023-05-02,134.52000427246094,13.770000457763672,124.12000274658203,168.5399932861328,151.6199951171875,169.16000366210938,111.5,76.02999877929688,276.739990234375,368.6600036621094,183.66000366210938,75.5199966430664,216.5399932861328,192.4199981689453,89.11000061035156,91.27999877929688,22.600000381469727,68.63999938964844,51.93000030517578,120.81999969482422,210.10000610351562,78.95999908447266,173.39999389648438,306.8399963378906,43.369998931884766,112.38999938964844,109.61000061035156,112.16000366210938,10.920000076293945,89.91000366210938,145.60000610351562,235.97000122070312,294.20001220703125,196.1300048828125,103.62999725341797,134.97999572753906,308.82000732421875,320.9100036621094,69.77999877929688,34.36000061035156,292.6300048828125,75.36000061035156,101.2300033569336,119.55000305175781,112.30000305175781,76.0,178.25,612.3400268554688,173.36000061035156,146.74000549316406,153.25,2702.889892578125,203.25,28.15999984741211,52.36000061035156,47.0099983215332,34.599998474121094,73.19999694824219,263.7900085449219,91.1500015258789,309.2799987792969,451.4800109863281,41.61000061035156,2716.050048828125,27.350000381469727,651.4600219726562,68.0999984741211,153.25999450683594,64.91999816894531,52.900001525878906,47.29999923706055,51.209999084472656,82.36000061035156,41.81999969482422,215.14999389648438,138.72999572753906,75.0999984741211,9.449999809265137,63.459999084472656,208.97000122070312,167.86000061035156,102.02999877929688,74.05999755859375,104.4000015258789,68.4800033569336,30.049999237060547,89.55000305175781,54.54999923706055,109.30999755859375,48.720001220703125,44.58000183105469,105.9800033569336,105.31999969482422,71.33000183105469,54.540000915527344,102.9800033569336,47.18000030517578,17.06999969482422,80.19999694824219,58.400001525878906
2023-05-03,134.77000427246094,13.789999961853027,123.80000305175781,167.4499969482422,149.25,166.88999938964844,111.76000213623047,75.62000274658203,275.17999267578125,345.25,182.38999938964844,75.0199966430664,215.97999572753906,193.6999969482422,88.6500015258789,90.87000274658203,22.450000762939453,67.36000061035156,51.349998474121094,132.02999877929688,209.1300048828125,78.45999908447266,172.91000366210938,303.1099853515625,43.470001220703125,111.5,108.95999908447266,113.29000091552734,10.010000228881836,81.62000274658203,144.5800018310547,229.30999755859375,288.8299865722656,191.97000122070312,103.6500015258789,132.72999572753906,307.989990234375,320.3399963378906,69.45999908447266,34.16999816894531,293.8900146484375,74.83000183105469,99.83999633789062,121.48999786376953,112.91000366210938,75.2300033569336,177.8000030517578,613.2000122070312,170.77999877929688,146.49000549316406,152.2100067138672,2677.580078125,200.92999267578125,27.860000610351562,52.2599983215332,46.5,34.31999969482422,72.77999877929688,263.6099853515625,90.79000091552734,311.0,463.8599853515625,40.790000915527344,2646.2099609375,27.459999084472656,642.4099731445312,66.63999938964844,155.0800018310547,64.69999694824219,52.689998626708984,46.459999084472656,50.27000045776367,81.63999938964844,41.09000015258789,215.63999938964844,138.30999755859375,74.08999633789062,9.430000305175781,62.61000061035156,207.4499969482422,164.97000122070312,100.69999694824219,73.8499984741211,105.06999969482422,68.72000122070312,29.950000762939453,88.02999877929688,54.54999923706055,109.19000244140625,48.84000015258789,44.02000045776367,106.12000274658203,105.41000366210938,70.66999816894531,54.43000030517578,102.83000183105469,46.529998779296875,17.09000015258789,85.9800033569336,58.099998474121094
2023-05-04,133.8800048828125,13.510000228881836,120.23999786376953,165.7899932861328,147.36000061035156,166.58999633789062,110.86000061035156,72.91999816894531,266.5,335.8299865722656,181.3300018310547,74.22000122070312,213.80999755859375,193.02999877929688,89.75,91.44000244140625,22.479999542236328,66.81999969482422,49.880001068115234,130.36000061035156,210.8300018310547,77.04000091552734,175.64999389648438,304.1099853515625,42.09000015258789,114.0199966430664,107.02999877929688,112.44999694824219,10.210000038146973,86.61000061035156,142.9199981689453,231.88999938964844,282.0199890136719,194.39999389648438,104.0,135.33999633789062,302.9599914550781,320.70001220703125,69.19000244140625,32.2599983215332,291.07000732421875,74.58000183105469,92.05000305175781,121.55000305175781,117.95999908447266,74.58999633789062,178.27000427246094,610.1599731445312,168.14999389648438,147.82000732421875,148.80999755859375,2661.60009765625,197.0500030517578,26.989999771118164,59.2599983215332,45.290000915527344,33.470001220703125,71.5999984741211,252.4600067138672,89.3499984741211,313.57000732421875,462.6099853515625,40.08000183105469,2603.570068359375,27.219999313354492,631.6599731445312,66.81999969482422,153.05999755859375,64.11000061035156,51.939998626708984,42.79999923706055,50.65999984741211,80.83000183105469,41.099998474121094,210.3800048828125,137.07000732421875,73.66000366210938,9.390000343322754,57.20000076293945,205.02999877929688,163.86000061035156,101.1500015258789,70.06999969482422,102.73999786376953,67.22000122070312,30.200000762939453,85.62999725341797,54.33000183105469,108.77999877929688,49.22999954223633,43.36000061035156,105.20999908447266,104.69000244140625,68.06999969482422,54.79999923706055,101.83999633789062,46.130001068115234,16.90999984741211,84.02999877929688,57.959999084472656
2023-05-05,133.3000030517578,13.869999885559082,123.7699966430664,173.57000732421875,148.02999877929688,167.99000549316406,111.26000213623047,74.80999755859375,265.6499938964844,348.3999938964844,183.38999938964844,75.95999908447266,215.47999572753906,194.94000244140625,90.47000122070312,92.11000061035156,22.670000076293945,67.58999633789062,53.790000915527344,130.94000244140625,213.82000732421875,78.55999755859375,179.6999969482422,313.6400146484375,43.15999984741211,115.7300033569336,108.08999633789062,116.05999755859375,10.420000076293945,89.83999633789062,145.02000427246094,236.52999877929688,291.17999267578125,196.75,105.66000366210938,137.97999572753906,301.67999267578125,328.3999938964844,70.37999725341797,33.220001220703125,296.70001220703125,75.70999908447266,93.41999816894531,123.63999938964844,117.55999755859375,76.0,179.75,630.1199951171875,172.0800018310547,148.42999267578125,152.64999389648438,2691.580078125,198.33999633789062,27.709999084472656,58.599998474121094,46.04999923706055,33.709999084472656,73.56999969482422,253.66000366210938,90.55000305175781,318.05999755859375,385.239990234375,41.16999816894531,2569.300048828125,28.219999313354492,644.47998046875,68.13999938964844,152.8699951171875,65.30999755859375,51.540000915527344,44.61000061035156,51.93000030517578,83.19999694824219,42.380001068115234,215.08999633789062,136.5800018310547,74.55000305175781,10.010000228881836,56.70000076293945,205.24000549316406,165.99000549316406,105.9000015258789,69.63999938964844,104.5,68.38999938964844,30.520000457763672,88.01000213623047,54.7400016784668,110.3499984741211,47.75,44.68000030517578,106.21499633789062,105.56999969482422,70.61000061035156,55.11000061035156,103.3499984741211,46.689998626708984,17.1299991607666,83.12999725341797,58.650001525878906
2023-05-08,132.4499969482422,14.359999656677246,125.75,173.5,147.4499969482422,168.2100067138672,110.9000015258789,76.13999938964844,264.82000732421875,344.05999755859375,184.52000427246094,75.4000015258789,214.27000427246094,191.99000549316406,89.13999938964844,92.13999938964844,21.709999084472656,67.63999938964844,53.75,131.64999389648438,215.32000732421875,79.3499984741211,185.8800048828125,306.07000732421875,43.459999084472656,116.12000274658203,107.62000274658203,115.75,10.460000038146973,95.04000091552734,145.02000427246094,234.6199951171875,293.69000244140625,193.2100067138672,105.83000183105469,138.07000732421875,294.3299865722656,332.5299987792969,70.30999755859375,33.08000183105469,295.5799865722656,75.3499984741211,93.97000122070312,122.3499984741211,117.86000061035156,75.55000305175781,180.36000061035156,629.0599975585938,171.83999633789062,147.47000122070312,153.0399932861328,2709.5400390625,197.25999450683594,27.690000534057617,57.70000076293945,45.61000061035156,32.61000061035156,72.45999908447266,251.5,90.20999908447266,314.3699951171875,378.3900146484375,41.5,2639.469970703125,28.110000610351562,643.1400146484375,68.41000366210938,152.55999755859375,65.75,53.119998931884766,45.029998779296875,50.91999816894531,84.1500015258789,42.599998474121094,214.7899932861328,136.47000122070312,73.13999938964844,10.609999656677246,58.630001068115234,205.55999755859375,166.1300048828125,106.01000213623047,67.58000183105469,102.95999908447266,68.27999877929688,30.25,89.06999969482422,54.459999084472656,110.86000061035156,35.459999084472656,45.27000045776367,108.23999786376953,107.7699966430664,72.75,54.7599983215332,102.33999633789062,46.61000061035156,17.1200008392334,82.2699966430664,58.709999084472656
2023-05-09,127.3499984741211,14.470000267028809,125.5199966430664,171.77000427246094,146.8300018310547,168.25,110.25,76.61000061035156,263.4800109863281,342.6499938964844,179.6199951171875,75.0199966430664,213.66000366210938,192.72999572753906,88.83999633789062,91.0999984741211,22.270000457763672,67.41999816894531,53.099998474121094,130.57000732421875,216.0800018310547,78.87999725341797,195.1699981689453,302.739990234375,43.900001525878906,118.41999816894531,107.8499984741211,113.83999633789062,10.3100004196167,95.05999755859375,144.41000366210938,234.42999267578125,293.489990234375,193.52000427246094,106.62000274658203,138.52000427246094,293.6499938964844,334.9200134277344,69.31999969482422,33.15999984741211,279.94000244140625,75.19000244140625,93.37000274658203,121.2300033569336,118.5,75.51000213623047,179.32000732421875,618.510009765625,170.1300048828125,147.8800048828125,153.3800048828125,2726.510009765625,201.8800048828125,27.65999984741211,57.029998779296875,43.08000183105469,32.2400016784668,72.6500015258789,249.64999389648438,89.30000305175781,314.0,366.8599853515625,41.540000915527344,2634.909912109375,28.190000534057617,635.5700073242188,68.0,152.5500030517578,65.56999969482422,53.09000015258789,44.5099983215332,50.9900016784668,84.3499984741211,42.779998779296875,213.49000549316406,136.05999755859375,73.37999725341797,10.649999618530273,57.810001373291016,204.02999877929688,167.75999450683594,104.54000091552734,67.79000091552734,101.58999633789062,67.62000274658203,30.209999084472656,89.01000213623047,54.599998474121094,110.56999969482422,35.040000915527344,45.41999816894531,107.94000244140625,107.3499984741211,72.52999877929688,54.400001525878906,100.80000305175781,46.439998626708984,17.020000457763672,81.08000183105469,58.95000076293945
2023-05-10,128.05999755859375,14.34000015258789,125.80000305175781,173.55999755859375,146.4199981689453,169.5,110.69000244140625,77.22000122070312,268.8900146484375,344.0199890136719,181.42999267578125,74.63999938964844,215.00999450683594,196.32000732421875,89.80000305175781,91.72000122070312,22.639999389648438,66.72000122070312,52.61000061035156,129.2100067138672,217.32000732421875,85.54000091552734,194.50999450683594,305.260009765625,43.11000061035156,117.66999816894531,108.30999755859375,115.41000366210938,10.390000343322754,97.0199966430664,144.67999267578125,234.11000061035156,290.8599853515625,196.36000061035156,110.19000244140625,141.24000549316406,295.80999755859375,333.760009765625,69.22000122070312,32.79999923706055,280.95001220703125,75.45999908447266,94.91000366210938,122.27999877929688,119.30999755859375,76.0,180.14999389648438,626.27001953125,172.50999450683594,149.74000549316406,148.67999267578125,2733.64990234375,200.83999633789062,27.31999969482422,56.630001068115234,43.84000015258789,31.829999923706055,72.22000122070312,251.0500030517578,89.58999633789062,313.260009765625,365.69000244140625,41.02000045776367,2645.919921875,27.889999389648438,629.1799926757812,68.48999786376953,154.85000610351562,65.58999633789062,53.220001220703125,44.310001373291016,50.61000061035156,85.18000030517578,43.08000183105469,213.1699981689453,138.4499969482422,73.80999755859375,10.489999771118164,58.52000045776367,204.19000244140625,168.66000366210938,102.93000030517578,67.79000091552734,100.66000366210938,66.86000061035156,30.280000686645508,87.04000091552734,54.349998474121094,110.58999633789062,33.59000015258789,44.65999984741211,112.27999877929688,111.75,73.41000366210938,55.15999984741211,100.9000015258789,45.939998626708984,17.040000915527344,81.19999694824219,58.9900016784668
2023-05-11,127.66000366210938,14.069999694824219,124.16999816894531,173.75,146.58999633789062,171.44000244140625,110.05000305175781,77.30999755859375,272.2699890136719,341.5799865722656,180.58999633789062,74.9000015258789,209.80999755859375,193.10000610351562,88.83999633789062,90.68000030517578,22.030000686645508,66.66999816894531,52.810001373291016,129.32000732421875,216.80999755859375,85.91999816894531,198.52000427246094,296.0799865722656,43.04999923706055,118.33000183105469,108.87000274658203,115.45999908447266,10.359999656677246,97.0999984741211,143.75999450683594,232.2899932861328,290.5799865722656,195.69000244140625,112.18000030517578,139.00999450683594,296.010009765625,335.2200012207031,68.4000015258789,33.08000183105469,276.54998779296875,75.12000274658203,94.29000091552734,120.41000366210938,118.0999984741211,77.04000091552734,180.36000061035156,627.6699829101562,172.30999755859375,149.4199981689453,147.99000549316406,2715.199951171875,201.83999633789062,27.389999389648438,57.09000015258789,43.380001068115234,32.22999954223633,71.62000274658203,251.39999389648438,89.97000122070312,310.55999755859375,364.3399963378906,40.68000030517578,2656.580078125,27.360000610351562,642.02001953125,69.08000183105469,154.6999969482422,65.66000366210938,53.38999938964844,44.63999938964844,49.43000030517578,84.83999633789062,42.83000183105469,210.02999877929688,139.0399932861328,73.63999938964844,10.239999771118164,57.540000915527344,201.4600067138672,167.5,101.2300033569336,67.18000030517578,99.30000305175781,67.37000274658203,29.90999984741211,87.41999816894531,54.459999084472656,110.88999938964844,34.189998626708984,43.599998474121094,116.9000015258789,116.56999969482422,72.2699966430664,54.599998474121094,100.77999877929688,45.66999816894531,16.959999084472656,81.93000030517578,58.880001068115234
2023-05-12,127.48999786376953,14.020000457763672,122.86000061035156,172.57000732421875,147.14999389648438,170.99000549316406,110.48999786376953,76.9000015258789,277.19000244140625,335.45001220703125,180.57000732421875,75.37999725341797,212.74000549316406,194.4499969482422,87.72000122070312,91.66000366210938,22.110000610351562,66.11000061035156,52.4900016784668,129.5800018310547,218.6199951171875,85.31999969482422,195.7899932861328,293.7099914550781,42.720001220703125,118.26000213623047,108.72000122070312,116.08999633789062,10.300000190734863,95.26000213623047,145.4199981689453,232.9499969482422,293.3299865722656,200.2899932861328,110.26000213623047,138.6300048828125,297.489990234375,336.1700134277344,67.23999786376953,32.97999954223633,278.0,75.0999984741211,92.69000244140625,119.45999908447266,119.1500015258789,77.37000274658203,180.17999267578125,631.1500244140625,173.14999389648438,149.77000427246094,147.92999267578125,2729.06005859375,200.6999969482422,27.09000015258789,56.20000076293945,42.470001220703125,33.0,71.7300033569336,252.50999450683594,90.30000305175781,309.6000061035156,372.510009765625,40.150001525878906,2630.820068359375,27.65999984741211,645.0999755859375,68.05999755859375,154.57000732421875,65.68000030517578,53.34000015258789,44.11000061035156,48.41999816894531,84.7699966430664,42.400001525878906,209.5399932861328,138.77999877929688,73.0999984741211,9.829999923706055,57.59000015258789,201.16000366210938,170.24000549316406,100.79000091552734,66.52999877929688,99.23999786376953,67.16999816894531,30.049999237060547,86.33999633789062,54.33000183105469,110.5,32.86000061035156,42.66999816894531,117.91999816894531,117.51000213623047,71.16000366210938,55.029998779296875,100.2699966430664,45.66999816894531,17.030000686645508,81.30000305175781,58.91999816894531
2023-05-15,127.98999786376953,14.279999732971191,121.94999694824219,172.07000732421875,146.58999633789062,173.33999633789062,109.83999633789062,75.0999984741211,277.510009765625,345.6700134277344,184.3699951171875,76.05999755859375,214.38999938964844,196.91000366210938,85.05999755859375,90.08999633789062,21.989999771118164,66.08999633789062,52.540000915527344,130.66000366210938,217.8300018310547,85.91999816894531,203.75,297.2799987792969,43.34000015258789,117.93000030517578,109.37999725341797,121.11000061035156,10.359999656677246,97.4000015258789,146.33999633789062,233.52999877929688,298.8699951171875,195.4600067138672,111.19999694824219,137.97999572753906,298.9599914550781,334.44000244140625,68.19999694824219,32.939998626708984,279.2900085449219,75.73999786376953,92.93000030517578,120.80999755859375,117.58999633789062,78.33000183105469,178.66000366210938,639.7999877929688,173.2899932861328,147.55999755859375,150.0,2706.530029296875,202.77000427246094,27.649999618530273,56.56999969482422,42.81999969482422,33.619998931884766,72.69999694824219,251.0800018310547,91.98999786376953,311.8699951171875,381.75,40.70000076293945,2646.070068359375,27.889999389648438,644.75,68.16999816894531,154.44000244140625,65.87000274658203,53.68000030517578,44.540000915527344,49.11000061035156,85.31999969482422,42.810001373291016,211.2899932861328,139.02000427246094,74.16000366210938,10.3100004196167,59.70000076293945,202.30999755859375,171.41000366210938,105.22000122070312,67.29000091552734,100.0199966430664,67.20999908447266,29.510000228881836,89.12000274658203,53.33000183105469,108.83999633789062,33.189998626708984,44.439998626708984,116.95999908447266,116.51000213623047,71.69999694824219,54.0,100.48999786376953,45.560001373291016,16.950000762939453,81.08000183105469,59.02000045776367
2023-05-16,126.29000091552734,14.199999809265137,117.33999633789062,172.07000732421875,143.2899932861328,174.60000610351562,109.38999938964844,74.5199966430664,279.19000244140625,345.1099853515625,182.7899932861328,73.1500015258789,212.33999633789062,193.25,83.5199966430664,88.08999633789062,20.850000381469727,65.16000366210938,52.310001373291016,129.47000122070312,217.00999450683594,86.87000274658203,205.6699981689453,292.29998779296875,42.63999938964844,116.80999755859375,106.5,120.91999816894531,10.220000267028809,101.4800033569336,144.55999755859375,227.8800048828125,294.4200134277344,191.0399932861328,113.4000015258789,136.13999938964844,299.1499938964844,330.94000244140625,67.20999908447266,31.6299991607666,275.5899963378906,74.75,90.9000015258789,117.5,115.98999786376953,77.77999877929688,175.27999877929688,641.4400024414062,168.19000244140625,144.6999969482422,148.41000366210938,2673.4599609375,200.8699951171875,27.360000610351562,55.75,43.0099983215332,32.599998474121094,70.73999786376953,250.3699951171875,89.11000061035156,307.6099853515625,384.6700134277344,39.66999816894531,2646.320068359375,27.440000534057617,633.8300170898438,67.0199966430664,152.52000427246094,65.70999908447266,53.77000045776367,43.61000061035156,47.060001373291016,85.80000305175781,42.150001525878906,207.1999969482422,138.02999877929688,73.56999969482422,10.359999656677246,58.4900016784668,202.4600067138672,170.02999877929688,102.81999969482422,64.93000030517578,97.97000122070312,65.44999694824219,28.940000534057617,90.94999694824219,53.02000045776367,106.0999984741211,31.860000610351562,41.380001068115234,120.08999633789062,119.51000213623047,69.05999755859375,53.27000045776367,98.01000213623047,45.09000015258789,16.530000686645508,81.94000244140625,58.2599983215332
2023-05-17,127.7699966430664,14.90999984741211,122.0999984741211,172.69000244140625,143.35000610351562,174.7899932861328,108.81999969482422,73.04000091552734,284.6300048828125,356.6300048828125,187.9600067138672,73.05000305175781,213.9600067138672,198.4600067138672,83.33000183105469,87.06999969482422,20.950000762939453,66.19000244140625,53.7400016784668,130.0800018310547,215.02999877929688,86.7699966430664,207.99000549316406,291.3599853515625,45.25,119.0,109.05000305175781,125.69999694824219,10.25,103.75,145.92999267578125,225.02000427246094,301.1400146484375,194.75999450683594,115.5,135.8300018310547,301.7099914550781,322.2300109863281,68.27999877929688,32.560001373291016,276.20001220703125,75.47000122070312,93.86000061035156,119.02999877929688,116.77999877929688,77.88999938964844,177.1699981689453,657.469970703125,170.25,143.61000061035156,152.08999633789062,2679.550048828125,206.8699951171875,28.56999969482422,55.38999938964844,42.779998779296875,34.02000045776367,73.94000244140625,251.27999877929688,89.69000244140625,306.25,380.42999267578125,40.65999984741211,2696.699951171875,27.479999542236328,650.6400146484375,66.52999877929688,152.74000549316406,65.36000061035156,53.40999984741211,44.40999984741211,49.15999984741211,86.55999755859375,42.900001525878906,212.10000610351562,136.57000732421875,75.36000061035156,11.039999961853027,60.7599983215332,204.14999389648438,173.25,105.70999908447266,64.12000274658203,100.70999908447266,67.19999694824219,28.719999313354492,94.69000244140625,53.58000183105469,106.77999877929688,32.119998931884766,43.40999984741211,121.4800033569336,120.83999633789062,71.94999694824219,52.7599983215332,100.18000030517578,45.34000015258789,16.65999984741211,82.04000091552734,57.43000030517578
2023-05-18,129.13999938964844,15.050000190734863,121.4800033569336,175.0500030517578,143.44000244140625,174.82000732421875,108.47000122070312,75.30000305175781,287.4800109863281,360.42999267578125,192.25999450683594,72.79000091552734,215.42999267578125,204.83999633789062,83.36000061035156,86.63999938964844,20.860000610351562,66.91000366210938,54.310001373291016,131.7899932861328,214.5,87.7699966430664,210.13999938964844,293.4200134277344,45.119998931884766,118.88999938964844,110.48999786376953,129.9199981689453,10.220000267028809,107.93000030517578,147.7899932861328,224.22999572753906,303.70001220703125,191.02999877929688,118.1500015258789,141.4600067138672,306.8999938964844,324.2300109863281,69.13999938964844,32.709999084472656,275.45001220703125,76.13999938964844,94.83000183105469,116.91000366210938,116.11000061035156,78.19000244140625,175.92999267578125,677.9000244140625,171.02000427246094,141.72999572753906,153.47999572753906,2648.949951171875,207.24000549316406,28.469999313354492,55.060001373291016,43.029998779296875,37.66999816894531,73.04000091552734,251.57000732421875,88.81999969482422,305.45001220703125,380.29998779296875,41.08000183105469,2780.97998046875,28.18000030517578,669.3300170898438,65.69999694824219,154.19000244140625,66.2699966430664,53.439998626708984,44.97999954223633,49.349998474121094,85.55999755859375,43.27000045776367,214.72000122070312,137.25,76.80999755859375,11.279999732971191,61.63999938964844,216.83999633789062,174.72999572753906,107.51000213623047,65.70999908447266,101.48999786376953,65.80000305175781,28.440000534057617,99.2300033569336,52.849998474121094,106.94999694824219,32.13999938964844,44.810001373291016,123.5199966430664,122.83000183105469,73.12999725341797,52.63999938964844,99.63999938964844,45.06999969482422,16.549999237060547,83.2699966430664,57.540000915527344
2023-05-19,128.8699951171875,14.819999694824219,117.41000366210938,175.16000366210938,145.11000061035156,173.38999938964844,108.93000030517578,76.0199966430664,289.9100036621094,371.25,190.52999877929688,73.2300033569336,216.17999267578125,200.88999938964844,84.12000274658203,86.55999755859375,20.809999465942383,66.87999725341797,53.849998474121094,128.97999572753906,216.07000732421875,87.2699966430664,204.14999389648438,290.989990234375,44.52000045776367,117.77999877929688,109.30000305175781,126.94999694824219,10.229999542236328,105.81999969482422,147.57000732421875,223.4199981689453,303.8699951171875,190.72999572753906,116.25,143.91000366210938,305.55999755859375,327.1199951171875,68.41999816894531,33.40999984741211,278.9100036621094,75.80000305175781,94.37000274658203,115.80000305175781,116.55999755859375,78.58999633789062,176.24000549316406,682.25,170.8000030517578,141.4499969482422,152.9499969482422,2653.179931640625,205.49000549316406,28.110000610351562,54.599998474121094,42.9900016784668,37.029998779296875,70.52999877929688,251.8800048828125,90.44999694824219,308.4800109863281,382.1400146484375,40.88999938964844,2765.260009765625,28.170000076293945,666.7000122070312,65.83999633789062,153.27000427246094,66.36000061035156,53.63999938964844,46.150001525878906,49.08000183105469,85.93000030517578,42.790000915527344,214.77999877929688,138.97000122070312,77.27999877929688,10.9399995803833,61.54999923706055,216.7100067138672,172.58999633789062,107.37999725341797,66.22000122070312,100.43000030517578,65.4000015258789,28.59000015258789,97.93000030517578,52.68000030517578,106.5,37.16999816894531,43.790000915527344,123.25,122.76000213623047,71.75,52.61000061035156,99.02999877929688,45.29999923706055,16.309999465942383,83.87999725341797,57.650001525878906
2023-05-22,129.08999633789062,14.380000114440918,119.44000244140625,174.1999969482422,144.89999389648438,172.25,108.25,73.5,290.95001220703125,372.04998779296875,191.30999755859375,73.44000244140625,216.52999877929688,203.49000549316406,83.62000274658203,86.41000366210938,21.15999984741211,66.58000183105469,53.959999084472656,129.1699981689453,214.58999633789062,87.94999694824219,206.5,300.8299865722656,44.91999816894531,118.08999633789062,109.76000213623047,126.55000305175781,10.270000457763672,108.0,147.92999267578125,223.99000549316406,304.010009765625,193.47000122070312,115.01000213623047,145.3699951171875,306.3500061035156,325.6700134277344,68.19000244140625,33.470001220703125,275.0,76.29000091552734,94.43000030517578,117.69000244140625,116.37000274658203,79.05999755859375,176.72000122070312,678.3699951171875,170.77000427246094,143.57000732421875,155.50999450683594,2619.800048828125,205.91000366210938,28.34000015258789,54.2400016784668,42.58000183105469,38.119998931884766,70.31999969482422,251.0399932861328,90.47000122070312,306.8699951171875,387.1499938964844,41.25,2695.6201171875,28.3700008392334,671.3900146484375,65.80999755859375,153.72000122070312,65.70999908447266,53.68000030517578,47.63999938964844,50.060001373291016,85.9800033569336,42.43000030517578,214.25999450683594,139.27999877929688,78.05999755859375,11.220000267028809,63.400001525878906,211.6300048828125,175.7100067138672,108.5,67.04000091552734,101.08999633789062,65.19999694824219,28.549999237060547,99.44999694824219,51.59000015258789,106.2699966430664,37.5099983215332,44.63999938964844,125.87000274658203,125.05000305175781,72.20999908447266,52.59000015258789,101.70999908447266,44.93000030517578,16.3799991607666,84.20999908447266,58.369998931884766
